 Z=  99 A= 227  Es beta2= 0.01 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  18.200   6.724856E-13   1.417856E-12   1.662077E-12   1.624680E-12   1.413597E-12   4.520801E-13   9.609271E-13   1.147631E-12   1.154173E-12   1.042547E-12
  18.300   4.616992E-13   9.744934E-13   1.144940E-12   1.122434E-12   9.794142E-13   3.089930E-13   6.571809E-13   7.858238E-13   7.914699E-13   7.159147E-13
  18.400   3.151404E-13   6.658158E-13   7.839019E-13   7.705574E-13   6.741919E-13   2.099783E-13   4.468419E-13   5.349207E-13   5.395218E-13   4.886819E-13
  18.500   2.138584E-13   4.522423E-13   5.334713E-13   5.256979E-13   4.611287E-13   1.418754E-13   3.020743E-13   3.620061E-13   3.656111E-13   3.316019E-13
  18.600   1.442900E-13   3.053831E-13   3.608729E-13   3.564415E-13   3.134182E-13   9.531500E-14   2.030399E-13   2.435707E-13   2.463143E-13   2.236963E-13
  18.700   9.679345E-14   2.050176E-13   2.426692E-13   2.402112E-13   2.117040E-13   6.367259E-14   1.356982E-13   1.629436E-13   1.649843E-13   1.500293E-13
  18.800   6.456072E-14   1.368440E-13   1.622240E-13   1.609096E-13   1.421259E-13   4.229571E-14   9.017964E-14   1.083857E-13   1.098755E-13   1.000443E-13
  18.900   4.281711E-14   9.081669E-14   1.078147E-13   1.071478E-13   9.483997E-14   2.793884E-14   5.959390E-14   7.168837E-14   7.275877E-14   6.633296E-14
  19.000   2.823629E-14   5.992775E-14   7.124021E-14   7.092916E-14   6.290941E-14   1.835288E-14   3.916254E-14   4.715049E-14   4.790902E-14   4.373298E-14
  19.100   1.851630E-14   3.932148E-14   4.680352E-14   4.668031E-14   4.148360E-14   1.198946E-14   2.559365E-14   3.083920E-14   3.137015E-14   2.867161E-14
  19.200   1.207458E-14   2.565597E-14   3.057446E-14   3.054464E-14   2.719584E-14   7.789513E-15   1.663422E-14   2.005936E-14   2.042690E-14   1.869295E-14
  19.300   7.830278E-15   1.664642E-14   1.986034E-14   1.987253E-14   1.772643E-14   5.033286E-15   1.075221E-14   1.297615E-14   1.322799E-14   1.212009E-14
  19.400   5.049924E-15   1.074098E-14   1.282867E-14   1.285616E-14   1.148837E-14   3.234736E-15   6.912480E-15   8.348462E-15   8.519390E-15   7.815461E-15
  19.500   3.238997E-15   6.892473E-15   8.240688E-15   8.270496E-15   7.403518E-15   2.067697E-15   4.420043E-15   5.342142E-15   5.457126E-15   5.012351E-15
  19.600   2.066188E-15   4.398760E-15   5.264422E-15   5.290972E-15   4.744430E-15   1.314652E-15   2.811194E-15   3.400077E-15   3.476781E-15   3.197302E-15
  19.700   1.310925E-15   2.792068E-15   3.344735E-15   3.366227E-15   3.023557E-15   8.314286E-16   1.778451E-15   2.152496E-15   2.203254E-15   2.028606E-15
  19.800   8.272754E-16   1.762699E-15   2.113557E-15   2.129978E-15   1.916292E-15   5.230505E-16   1.119165E-15   1.355474E-15   1.388807E-15   1.280264E-15
  19.900   5.192793E-16   1.106885E-15   1.328388E-15   1.340446E-15   1.207910E-15   3.273261E-16   7.005872E-16   8.490836E-16   8.708119E-16   8.037201E-16
 Z=  99 A= 240  Es beta2= 0.27 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.214288E-02  -4.189276E-16  -6.245005E-16  -9.006674E-16  -6.580252E-16   6.973741E-02  -3.723801E-16  -5.412337E-16  -7.880839E-16   8.010742E-16
   0.100   8.227450E-02  -4.977829E-05   1.023562E-08   8.004794E-12  -7.696034E-15   6.965061E-02   3.357277E-05  -5.746699E-09  -7.794100E-12  -4.506042E-15
   0.200   8.266285E-02  -1.955787E-04   1.637370E-07   5.094147E-10  -4.914161E-13   6.939353E-02   1.323892E-04  -9.151195E-08  -4.957659E-10  -3.763761E-13
   0.300   8.328889E-02  -4.270561E-04   8.283518E-07   5.750995E-09  -1.241704E-11   6.897596E-02   2.908432E-04  -4.596135E-07  -5.587036E-09  -9.507864E-12
   0.400   8.412211E-02  -7.278080E-04   2.613650E-06   3.190593E-08  -1.209829E-10   6.841376E-02   4.999171E-04  -1.436429E-06  -3.092388E-08  -9.295698E-11
   0.500   8.512246E-02  -1.076561E-03   6.360040E-06   1.197081E-07  -6.987183E-10   6.772810E-02   7.476540E-04  -3.456311E-06  -1.157020E-07  -5.390979E-10
   0.600   8.624262E-02  -1.448697E-03   1.311368E-05   3.501112E-07  -2.890902E-09   6.694456E-02   1.019787E-03  -7.039326E-06  -3.373642E-07  -2.241360E-09
   0.700   8.743086E-02  -1.817992E-03   2.408033E-05   8.609481E-07  -9.481780E-09   6.609196E-02   1.300491E-03  -1.276309E-05  -8.270015E-07  -7.391295E-09
   0.800   8.863389E-02  -2.158440E-03   4.055293E-05   1.862058E-06  -2.618964E-08   6.520109E-02   1.573224E-03  -2.122899E-05  -1.783229E-06  -2.053433E-08
   0.900   8.979982E-02  -2.446018E-03   6.381108E-05   3.645994E-06  -6.334315E-08   6.430337E-02   1.821609E-03  -3.302330E-05  -3.482210E-06  -4.996371E-08
   1.000   9.088087E-02  -2.660273E-03   9.499521E-05   6.591321E-06  -1.377791E-07   6.342949E-02   2.030318E-03  -4.867377E-05  -6.281626E-06  -1.093278E-07
   1.100   9.183575E-02  -2.785615E-03   1.349633E-04   1.115574E-05  -2.746977E-07   6.260806E-02   2.185898E-03  -6.860266E-05  -1.061671E-05  -2.192166E-07
   1.200   9.263151E-02  -2.812242E-03   1.841428E-04   1.785691E-05  -5.091407E-07   6.186446E-02   2.277509E-03  -9.307757E-05  -1.698702E-05  -4.083984E-07
   1.300   9.324488E-02  -2.736653E-03   2.423934E-04   2.723995E-05  -8.867394E-07   6.121983E-02   2.297524E-03  -1.221621E-04  -2.593331E-05  -7.143118E-07
   1.400   9.366293E-02  -2.561720E-03   3.088990E-04   3.983192E-05  -1.463427E-06   6.069024E-02   2.241954E-03  -1.556690E-04  -3.800477E-05  -1.182417E-06
   1.500   9.388316E-02  -2.296357E-03   3.821050E-04   5.608535E-05  -2.303921E-06   6.028621E-02   2.110686E-03  -1.931184E-04  -5.371784E-05  -1.864062E-06
   1.600   9.391298E-02  -1.954811E-03   4.597145E-04   7.631461E-05  -3.478932E-06   6.001246E-02   1.907497E-03  -2.337062E-04  -7.350864E-05  -2.812661E-06
   1.700   9.376872E-02  -1.555653E-03   5.387524E-04   1.006304E-04  -5.061261E-06   5.986794E-02   1.639873E-03  -2.762855E-04  -9.768211E-05  -4.078169E-06
   1.800   9.347418E-02  -1.120541E-03   6.156984E-04   1.288788E-04  -7.121103E-06   5.984620E-02   1.318608E-03  -3.193660E-04  -1.263615E-04  -5.700079E-06
   1.900   9.305895E-02  -6.728437E-04   6.866840E-04   1.605926E-04  -9.721034E-06   5.993595E-02   9.572359E-04  -3.611344E-04  -1.594420E-04  -7.699431E-06
   2.000   9.255641E-02  -2.362205E-04   7.477392E-04   1.949606E-04  -1.291125E-05   6.012186E-02   5.713109E-04  -3.994998E-04  -1.965538E-04  -1.007053E-05
   2.100   9.200181E-02   1.667715E-04   7.950715E-04   2.308233E-04  -1.672558E-05   6.038551E-02   1.775804E-04  -4.321631E-04  -2.370366E-04  -1.277325E-05
   2.200   9.143020E-02   5.159567E-04   8.253530E-04   2.666968E-04  -2.117878E-05   6.070650E-02  -2.068952E-04  -4.567121E-04  -2.799310E-04  -1.572686E-05
   2.300   9.087463E-02   7.946470E-04   8.359917E-04   3.008296E-04  -2.626527E-05   6.106350E-02  -5.656311E-04  -4.707370E-04  -3.239880E-04  -1.880627E-05
   2.400   9.036449E-02   9.905222E-04   8.253624E-04   3.312901E-04  -3.195945E-05   6.143537E-02  -8.835618E-04  -4.719631E-04  -3.676977E-04  -2.184133E-05
   2.500   8.992409E-02   1.096246E-03   7.929768E-04   3.560818E-04  -3.821720E-05   6.180217E-02  -1.147795E-03  -4.583913E-04  -4.093372E-04  -2.461980E-05
   2.600   8.957164E-02   1.109795E-03   7.395776E-04   3.732804E-04  -4.497808E-05   6.214600E-02  -1.348233E-03  -4.284390E-04  -4.470363E-04  -2.689371E-05
   2.700   8.931850E-02   1.034485E-03   6.671484E-04   3.811823E-04  -5.216743E-05   6.245179E-02  -1.478034E-03  -3.810699E-04  -4.788572E-04  -2.838908E-05
   2.800   8.916897E-02   8.787045E-04   5.788381E-04   3.784551E-04  -5.969736E-05   6.270779E-02  -1.533888E-03  -3.159040E-04  -5.028844E-04  -2.881804E-05
   2.900   8.912027E-02   6.553601E-04   4.788057E-04   3.642776E-04  -6.746588E-05   6.290592E-02  -1.516104E-03  -2.332973E-04  -5.173198E-04  -2.789242E-05
   3.000   8.916310E-02   3.810744E-04   3.719985E-04   3.384560E-04  -7.535335E-05   6.304190E-02  -1.428506E-03  -1.343849E-04  -5.205776E-04  -2.533756E-05
   3.100   8.928244E-02   7.516630E-05   2.638806E-04   3.015066E-04  -8.321582E-05   6.311523E-02  -1.278149E-03  -2.108179E-05  -5.113727E-04  -2.090505E-05
   3.200   8.945870E-02  -2.415260E-04   1.601313E-04   2.546952E-04  -9.087545E-05   6.312890E-02  -1.074876E-03   1.039593E-04  -4.887995E-04  -1.438341E-05
   3.300   8.966908E-02  -5.479171E-04   6.633318E-05   2.000253E-04  -9.810863E-05   6.308906E-02  -8.307581E-04   2.374322E-04  -4.523951E-04  -5.605827E-06
   3.400   8.988921E-02  -8.239670E-04  -1.232903E-05   1.401736E-04  -1.046330E-04   6.300446E-02  -5.594165E-04   3.754984E-04  -4.021849E-04   5.545359E-06
   3.500   9.009466E-02  -1.051914E-03  -7.134523E-05   7.837239E-05  -1.100955E-04   6.288592E-02  -2.753006E-04   5.139380E-04  -3.387085E-04   1.913734E-05
   3.600   9.026262E-02  -1.217364E-03  -1.071173E-04   1.824294E-05  -1.140634E-04   6.274560E-02   7.071539E-06   6.483199E-04  -2.630253E-04   3.518805E-05
   3.700   9.037331E-02  -1.310161E-03  -1.171492E-04  -3.641074E-05  -1.160216E-04   6.259626E-02   2.738640E-04   7.741830E-04  -1.767001E-04   5.366897E-05
   3.800   9.041114E-02  -1.324968E-03  -1.001841E-04  -8.183752E-05  -1.153772E-04   6.245060E-02   5.126353E-04   8.872161E-04  -8.177061E-05   7.450808E-05
   3.900   9.036558E-02  -1.261498E-03  -5.628527E-05  -1.145895E-04  -1.114764E-04   6.232047E-02   7.129845E-04   9.834299E-04   1.930159E-05   9.759164E-05
   4.000   9.023159E-02  -1.124384E-03   1.313938E-05  -1.317721E-04  -1.036318E-04   6.221615E-02   8.671059E-04   1.059312E-03   1.236942E-04   1.227635E-04
   4.100   9.000956E-02  -9.226553E-04   1.053715E-04  -1.312764E-04  -9.116350E-05   6.214572E-02   9.702312E-04   1.111960E-03   2.282989E-04   1.498208E-04
   4.200   8.970485E-02  -6.688777E-04   2.164746E-04  -1.119793E-04  -7.345171E-05   6.211448E-02   1.020940E-03   1.139196E-03   3.298051E-04   1.785054E-04
   4.300   8.932682E-02  -3.779904E-04   3.414461E-04  -7.389547E-05  -4.999961E-05   6.212438E-02   1.021328E-03   1.139654E-03   4.247923E-04   2.084921E-04
   4.400   8.888755E-02  -6.593714E-05   4.744301E-04  -1.826843E-05  -2.050229E-05   6.217372E-02   9.770166E-04   1.112845E-03   5.098280E-04   2.393723E-04
   4.500   8.840029E-02   2.518066E-04   6.089898E-04   5.240873E-05   1.508270E-05   6.225685E-02   8.970063E-04   1.059210E-03   5.815711E-04   2.706379E-04
   4.600   8.787778E-02   5.616871E-04   7.384381E-04   1.344495E-04   5.646947E-05   6.236409E-02   7.933668E-04   9.801476E-04   6.368802E-04   3.016651E-04
   4.700   8.733056E-02   8.533836E-04   8.562163E-04   2.231096E-04   1.029891E-04   6.248185E-02   6.807720E-04   8.780328E-04   6.729252E-04   3.317016E-04
   4.800   8.676549E-02   1.120860E-03   9.563114E-04   3.127990E-04   1.535532E-04   6.259288E-02   5.758897E-04   7.562169E-04   6.873010E-04   3.598615E-04
   4.900   8.618451E-02   1.363057E-03   1.033689E-03   3.973643E-04   2.066421E-04   6.267674E-02   4.966475E-04   6.190083E-04   6.781418E-04   3.851294E-04
   5.000   8.558388E-02   1.584162E-03   1.084720E-03   4.704291E-04   2.603230E-04   6.271048E-02   4.613999E-04   4.716310E-04   6.442315E-04   4.063776E-04
   5.100   8.495382E-02   1.793411E-03   1.107564E-03   5.257745E-04   3.123016E-04   6.266945E-02   4.880302E-04   3.201512E-04   5.851068E-04   4.223975E-04
   5.200   8.427876E-02   2.004444E-03   1.102481E-03   5.577406E-04   3.600081E-04   6.252822E-02   5.930298E-04   1.713682E-04   5.011459E-04   4.319464E-04
   5.300   8.353806E-02   2.234248E-03   1.072034E-03   5.616235E-04   4.007160E-04   6.226169E-02   7.905982E-04   3.265982E-05   3.936374E-04   4.338092E-04
   5.400   8.270716E-02   2.501779E-03   1.021152E-03   5.340414E-04   4.316894E-04   6.184611E-02   1.091812E-03  -8.821948E-05   2.648202E-04   4.268722E-04
   5.500   8.175913E-02   2.826363E-03   9.570313E-04   4.732432E-04   4.503495E-04   6.126023E-02   1.503911E-03  -1.833913E-04   1.178869E-04   4.102052E-04
   5.600   8.066646E-02   3.226022E-03   8.888649E-04   3.793339E-04   4.544516E-04   6.048625E-02   2.029744E-03  -2.451521E-04  -4.305502E-05   3.831471E-04
   5.700   7.940291E-02   3.715847E-03   8.273955E-04   2.543956E-04   4.422582E-04   5.951070E-02   2.667413E-03  -2.663106E-04  -2.130714E-04   3.453871E-04
   5.800   7.794534E-02   4.306551E-03   7.843209E-04   1.024874E-04   4.126960E-04   5.832513E-02   3.410137E-03  -2.405484E-04  -3.865400E-04   2.970356E-04
   5.900   7.627533E-02   5.003330E-03   7.715764E-04  -7.048250E-05   3.654825E-04   5.692660E-02   4.246362E-03  -1.627859E-04  -5.573396E-04   2.386760E-04
   6.000   7.438050E-02   5.805100E-03   8.005433E-04  -2.570138E-04   3.012095E-04   5.531786E-02   5.160099E-03  -2.952997E-05  -7.190847E-04   1.713915E-04
   6.100   7.225547E-02   6.704173E-03   8.812397E-04  -4.483866E-04   2.213743E-04   5.350731E-02   6.131499E-03   1.608221E-04  -8.653954E-04   9.676216E-05
   6.200   6.990231E-02   7.686398E-03   1.021554E-03  -6.351314E-04   1.283521E-04   5.150873E-02   7.137613E-03   4.077476E-04  -9.901925E-04   1.682752E-05
   6.300   6.733061E-02   8.731734E-03   1.226583E-03  -8.075664E-04   2.530835E-05   4.934071E-02   8.153321E-03   7.084547E-04  -1.087997E-03  -6.598402E-05
   6.400   6.455704E-02   9.815214E-03   1.498129E-03  -9.563660E-04  -8.394638E-05   4.702594E-02   9.152357E-03   1.057850E-03  -1.154219E-03  -1.489577E-04
   6.500   6.160464E-02   1.090821E-02   1.834396E-03  -1.073123E-03  -1.951506E-04   4.459035E-02   1.010840E-02   1.448625E-03  -1.185417E-03  -2.292212E-04
   6.600   5.850166E-02   1.197994E-02   2.229919E-03  -1.150860E-03  -3.038223E-04   4.206206E-02   1.099613E-02   1.871471E-03  -1.179499E-03  -3.038916E-04
   6.700   5.528031E-02   1.299903E-02   2.675732E-03  -1.184463E-03  -4.055103E-04   3.947047E-02   1.179228E-02   2.315410E-03  -1.135869E-03  -3.702309E-04
   6.800   5.197538E-02   1.393509E-02   3.159769E-03  -1.170986E-03  -4.960483E-04   3.684518E-02   1.247651E-02   2.768229E-03  -1.055486E-03  -4.257986E-04
   6.900   4.862279E-02   1.476025E-02   3.667459E-03  -1.109832E-03  -5.717920E-04   3.421510E-02   1.303213E-02   3.216994E-03  -9.408381E-04  -4.685911E-04
   7.000   4.525825E-02   1.545038E-02   4.182494E-03  -1.002769E-03  -6.298247E-04   3.160764E-02   1.344670E-02   3.648617E-03  -7.958344E-04  -4.971552E-04
   7.100   4.191609E-02   1.598615E-02   4.687694E-03  -8.538101E-04  -6.681129E-04   2.904798E-02   1.371233E-02   4.050440E-03  -6.256139E-04  -5.106699E-04
   7.200   3.862824E-02   1.635373E-02   5.165914E-03  -6.689414E-04  -6.856042E-04   2.655859E-02   1.382584E-02   4.410791E-03  -4.362855E-04  -5.089880E-04
   7.300   3.542343E-02   1.654524E-02   5.600940E-03  -4.557451E-04  -6.822602E-04   2.415885E-02   1.378863E-02   4.719500E-03  -2.346169E-04  -4.926358E-04
   7.400   3.232667E-02   1.655875E-02   5.978300E-03  -2.229296E-04  -6.590240E-04   2.186485E-02   1.360645E-02   4.968317E-03  -2.769181E-05  -4.627714E-04
   7.500   2.935892E-02   1.639809E-02   6.285946E-03   2.018682E-05  -6.177267E-04   1.968934E-02   1.328889E-02   5.151234E-03   1.774410E-04  -4.211043E-04
   7.600   2.653694E-02   1.607237E-02   6.514773E-03   2.642056E-04  -5.609427E-04   1.764180E-02   1.284885E-02   5.264674E-03   3.741052E-04  -3.697850E-04
   7.700   2.387344E-02   1.559523E-02   6.658944E-03   5.001525E-04  -4.918065E-04   1.572861E-02   1.230181E-02   5.307557E-03   5.562989E-04  -3.112712E-04
   7.800   2.137720E-02   1.498403E-02   6.716008E-03   7.199243E-04  -4.138055E-04   1.395334E-02   1.166512E-02   5.281227E-03   7.189439E-04  -2.481822E-04
   7.900   1.905344E-02   1.425887E-02   6.686835E-03   9.166524E-04  -3.305652E-04   1.231700E-02   1.095726E-02   5.189271E-03   8.580696E-04  -1.831527E-04
   8.000   1.690418E-02   1.344157E-02   6.575364E-03   1.084964E-03  -2.456436E-04   1.081844E-02   1.019704E-02   5.037230E-03   9.709231E-04  -1.186943E-04
   8.100   1.492863E-02   1.255478E-02   6.388213E-03   1.221132E-03  -1.623458E-04   9.454640E-03   9.403027E-03   4.832238E-03   1.056005E-03  -5.707576E-05
   8.200   1.312368E-02   1.162101E-02   6.134171E-03   1.323117E-03  -8.357209E-05   8.221084E-03   8.592835E-03   4.582602E-03   1.113032E-03  -2.269924E-07
   8.300   1.148425E-02   1.066186E-02   5.823632E-03   1.390505E-03  -1.170614E-05   7.112054E-03   7.782703E-03   4.297373E-03   1.142840E-03   5.032775E-05
   8.400   1.000370E-02   9.697359E-03   5.467993E-03   1.424354E-03   5.145393E-05   6.120931E-03   6.987077E-03   3.985902E-03   1.147229E-03   9.350603E-05
   8.500   8.674231E-03   8.745433E-03   5.079069E-03   1.426982E-03   1.047206E-04   5.240450E-03   6.218346E-03   3.657447E-03   1.128781E-03   1.286734E-04
   8.600   7.487117E-03   7.821559E-03   4.668551E-03   1.401695E-03   1.475021E-04   4.462924E-03   5.486688E-03   3.320805E-03   1.090645E-03   1.556222E-04
   8.700   6.433049E-03   6.938535E-03   4.247533E-03   1.352511E-03   1.797536E-04   3.780437E-03   4.800016E-03   2.984022E-03   1.036328E-03   1.745282E-04
   8.800   5.502348E-03   6.106416E-03   3.826132E-03   1.283861E-03   2.019023E-04   3.185010E-03   4.164034E-03   2.654170E-03   9.694869E-04   1.858899E-04
   8.900   4.685176E-03   5.332559E-03   3.413202E-03   1.200326E-03   2.147549E-04   2.668733E-03   3.582360E-03   2.337194E-03   8.937375E-04   1.904575E-04
   9.000   3.971711E-03   4.621773E-03   3.016157E-03   1.106390E-03   2.193962E-04   2.223882E-03   3.056717E-03   2.037841E-03   8.125014E-04   1.891568E-04
   9.100   3.352290E-03   3.976552E-03   2.640880E-03   1.006252E-03   2.170877E-04   1.843007E-03   2.587174E-03   1.759644E-03   7.288773E-04   1.830155E-04
   9.200   2.817539E-03   3.397362E-03   2.291727E-03   9.036687E-04   2.091724E-04   1.519007E-03   2.172404E-03   1.504980E-03   6.455544E-04   1.730936E-04
   9.300   2.358467E-03   2.882960E-03   1.971604E-03   8.018577E-04   1.969907E-04   1.245186E-03   1.809963E-03   1.275157E-03   5.647588E-04   1.604251E-04
   9.400   1.966552E-03   2.430728E-03   1.682090E-03   7.034449E-04   1.818122E-04   1.015299E-03   1.496559E-03   1.070543E-03   4.882350E-04   1.459702E-04
   9.500   1.633799E-03   2.037002E-03   1.423612E-03   6.104526E-04   1.647842E-04   8.235754E-04   1.228313E-03   8.907195E-04   4.172546E-04   1.305806E-04
   9.600   1.352793E-03   1.697382E-03   1.195636E-03   5.243227E-04   1.468978E-04   6.647425E-04   1.000984E-03   7.346355E-04   3.526494E-04   1.149781E-04
   9.700   1.116719E-03   1.407013E-03   9.968676E-04   4.459671E-04   1.289691E-04   5.340279E-04   8.101795E-04   6.007682E-04   2.948600E-04   9.974410E-05
   9.800   9.193813E-04   1.160827E-03   8.254465E-04   3.758358E-04   1.116359E-04   4.271568E-04   6.515217E-04   4.872706E-04   2.439957E-04   8.531991E-05
   9.900   7.552043E-04   9.537455E-04   6.791314E-04   3.139950E-04   9.536480E-05   3.403396E-04   5.207811E-04   3.921053E-04   1.998993E-04   7.201469E-05
  10.000   6.192176E-04   7.808426E-04   5.554603E-04   2.602086E-04   8.046653E-05   2.702506E-04   4.139785E-04   3.131590E-04   1.622118E-04   6.001956E-05
  10.100   5.070351E-04   6.374631E-04   4.518873E-04   2.140173E-04   6.711766E-05   2.140024E-04   3.274541E-04   2.483359E-04   1.304331E-04   4.942515E-05
  10.200   4.148229E-04   5.193073E-04   3.658921E-04   1.748109E-04   5.538438E-05   1.691131E-04   2.579095E-04   1.956297E-04   1.039768E-04   4.024102E-05
  10.300   3.392619E-04   4.224817E-04   2.950637E-04   1.418909E-04   4.524713E-05   1.334725E-04   2.024259E-04   1.531745E-04   8.221558E-05   3.241507E-05
