 Z= 104 A= 230  Rf beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   5.300   7.950397E-02   4.495230E-04   3.194402E-04   3.590432E-05  -3.545169E-05   6.608034E-02   2.467141E-04   6.937503E-05  -2.846247E-05  -2.460290E-05
   5.400   7.890228E-02   5.177247E-04   3.173979E-04   6.671879E-06  -4.767417E-05   6.598226E-02   3.254741E-04   8.720554E-05  -3.878579E-05  -3.235545E-05
   5.500   7.822899E-02   6.203586E-04   3.330777E-04  -1.702458E-05  -5.777613E-05   6.574372E-02   4.553438E-04   1.301777E-04  -4.515832E-05  -3.938929E-05
   5.600   7.744680E-02   7.626700E-04   3.704686E-04  -3.318976E-05  -6.523942E-05   6.533141E-02   6.372239E-04   1.993538E-04  -4.659253E-05  -4.531284E-05
   5.700   7.651632E-02   9.478396E-04   4.324752E-04  -4.011054E-05  -6.960590E-05   6.471431E-02   8.696286E-04   2.946800E-04  -4.222274E-05  -4.974177E-05
   5.800   7.539869E-02   1.176576E-03   5.206568E-04  -3.646712E-05  -7.050350E-05   6.386522E-02   1.148637E-03   4.149357E-04  -3.136908E-05  -5.232074E-05
   5.900   7.405815E-02   1.446881E-03   6.350568E-04  -2.142404E-05  -6.767026E-05   6.276226E-02   1.467976E-03   5.577427E-04  -1.359542E-05  -5.274547E-05
   6.000   7.246452E-02   1.754010E-03   7.741367E-04   5.306091E-06  -6.097439E-05   6.139015E-02   1.819236E-03   7.196372E-04   1.124380E-05  -5.078356E-05
   6.100   7.059540E-02   2.090634E-03   9.348196E-04   4.343124E-05  -5.042877E-05   5.974122E-02   2.192217E-03   8.962007E-04   4.297207E-05  -4.629236E-05
   6.200   6.843781E-02   2.447193E-03   1.112641E-03   9.208384E-05  -3.619838E-05   5.781610E-02   2.575386E-03   1.082248E-03   8.107795E-05  -3.923272E-05
   6.300   6.598935E-02   2.812415E-03   1.301991E-03   1.498599E-04  -1.859974E-05   5.562404E-02   2.956414E-03   1.272057E-03   1.247229E-04  -2.967700E-05
   6.400   6.325866E-02   3.173960E-03   1.496441E-03   2.148912E-04   1.908108E-06   5.318267E-02   3.322778E-03   1.459635E-03   1.727701E-04  -1.781084E-05
   6.500   6.026520E-02   3.519130E-03   1.689102E-03   2.849444E-04   2.474082E-05   5.051757E-02   3.662368E-03   1.638994E-03   2.238331E-04  -3.928112E-06
   6.600   5.703846E-02   3.835605E-03   1.873028E-03   3.575420E-04   4.921343E-05   4.766119E-02   3.964075E-03   1.804433E-03   2.763406E-04   1.158081E-05
   6.700   5.361656E-02   4.112140E-03   2.041594E-03   4.300949E-04   7.457098E-05   4.465167E-02   4.218321E-03   1.950794E-03   3.286146E-04   2.824673E-05
   6.800   5.004444E-02   4.339173E-03   2.188851E-03   5.000375E-04   1.000233E-04   4.153125E-02   4.417483E-03   2.073693E-03   3.789551E-04   4.554421E-05
   6.900   4.637178E-02   4.509303E-03   2.309820E-03   5.649582E-04   1.247814E-04   3.834457E-02   4.556208E-03   2.169696E-03   4.257256E-04   6.291757E-05
   7.000   4.265066E-02   4.617622E-03   2.400718E-03   6.227144E-04   1.480943E-04   3.513698E-02   4.631587E-03   2.236444E-03   4.674351E-04   7.980851E-05
   7.100   3.893338E-02   4.661866E-03   2.459092E-03   6.715274E-04   1.692814E-04   3.195277E-02   4.643179E-03   2.272718E-03   5.028088E-04   9.568353E-05
   7.200   3.527027E-02   4.642398E-03   2.483878E-03   7.100506E-04   1.877624E-04   2.883366E-02   4.592914E-03   2.278433E-03   5.308456E-04   1.100594E-04
   7.300   3.170787E-02   4.562045E-03   2.475362E-03   7.374099E-04   2.030787E-04   2.581743E-02   4.484855E-03   2.254586E-03   5.508565E-04   1.225248E-04
   7.400   2.828734E-02   4.425781E-03   2.435079E-03   7.532148E-04   2.149084E-04   2.293689E-02   4.324870E-03   2.203140E-03   5.624845E-04   1.327574E-04
   7.500   2.504342E-02   4.240333E-03   2.365644E-03   7.575411E-04   2.230736E-04   2.021906E-02   4.120235E-03   2.126874E-03   5.657044E-04   1.405349E-04
   7.600   2.200364E-02   4.013704E-03   2.270535E-03   7.508907E-04   2.275385E-04   1.768483E-02   3.879180E-03   2.029198E-03   5.608042E-04   1.457401E-04
   7.700   1.918809E-02   3.754683E-03   2.153860E-03   7.341314E-04   2.284012E-04   1.534879E-02   3.610448E-03   1.913959E-03   5.483504E-04   1.483598E-04
   7.800   1.660945E-02   3.472355E-03   2.020107E-03   7.084228E-04   2.258789E-04   1.321941E-02   3.322851E-03   1.785232E-03   5.291408E-04   1.484776E-04
   7.900   1.427350E-02   3.175652E-03   1.873902E-03   6.751350E-04   2.202883E-04   1.129950E-02   3.024887E-03   1.647136E-03   5.041490E-04   1.462633E-04
   8.000   1.217969E-02   2.872977E-03   1.719796E-03   6.357649E-04   2.120224E-04   9.586793E-03   2.724408E-03   1.503651E-03   4.744648E-04   1.419569E-04
   8.100   1.032209E-02   2.571892E-03   1.562069E-03   5.918561E-04   2.015263E-04   8.074700E-03   2.428370E-03   1.358477E-03   4.412337E-04   1.358518E-04
   8.200   8.690310E-03   2.278902E-03   1.404593E-03   5.449262E-04   1.892725E-04   6.753142E-03   2.142660E-03   1.214916E-03   4.056012E-04   1.282758E-04
   8.300   7.270544E-03   1.999331E-03   1.250718E-03   4.964053E-04   1.757383E-04   5.609396E-03   1.871999E-03   1.075791E-03   3.686630E-04   1.195731E-04
   8.400   6.046554E-03   1.737270E-03   1.103213E-03   4.475876E-04   1.613849E-04   4.628918E-03   1.619929E-03   9.434029E-04   3.314241E-04   1.100873E-04
   8.500   5.000596E-03   1.495602E-03   9.642375E-04   3.995969E-04   1.466408E-04   3.796101E-03   1.388848E-03   8.195114E-04   2.947679E-04   1.001464E-04
   8.600   4.114249E-03   1.276091E-03   8.353542E-04   3.533658E-04   1.318889E-04   3.094947E-03   1.180108E-03   7.053524E-04   2.594366E-04   9.005051E-05
   8.700   3.369112E-03   1.079502E-03   7.175649E-04   3.096277E-04   1.174575E-04   2.509635E-03   9.941421E-04   6.016730E-04   2.260204E-04   8.006335E-05
   8.800   2.747359E-03   9.057554E-04   6.113689E-04   2.689203E-04   1.036154E-04   2.024962E-03   8.306138E-04   5.087857E-04   1.949573E-04   7.040606E-05
   8.900   2.232169E-03   7.540948E-04   5.168345E-04   2.315975E-04   9.057080E-05   1.626683E-03   6.885793E-04   4.266326E-04   1.665398E-04   6.125462E-05
   9.000   1.808018E-03   6.232514E-04   4.336781E-04   1.978487E-04   7.847322E-05   1.301738E-03   5.666448E-04   3.548562E-04   1.409281E-04   5.273977E-05
   9.100   1.460855E-03   5.116016E-04   3.613438E-04   1.677217E-04   6.741772E-05   1.038379E-03   4.631135E-04   2.928702E-04   1.181668E-04   4.494932E-05
   9.200   1.178188E-03   4.173073E-04   2.990801E-04   1.411481E-04   5.745114E-05   8.262264E-04   3.761167E-04   2.399269E-04   9.820533E-05   3.793210E-05
   9.300   9.490831E-04   3.384348E-04   2.460092E-04   1.179697E-04   4.857937E-05   6.562523E-04   3.037236E-04   1.951787E-04   8.091790E-05   3.170318E-05
   9.400   7.641069E-04   2.730514E-04   2.011871E-04   9.796264E-05   4.077507E-05   5.207198E-04   2.440291E-04   1.577306E-04   6.612391E-05   2.624977E-05
   9.500   6.152264E-04   2.192983E-04   1.636534E-04   8.086028E-05   3.398541E-05   4.130872E-04   1.952194E-04   1.266840E-04   5.360638E-05   2.153728E-05
   9.600   4.956816E-04   1.754423E-04   1.324699E-04   6.637237E-05   2.813941E-05   3.278909E-04   1.556178E-04   1.011699E-04   4.312831E-05   1.751525E-05
   9.700   3.998454E-04   1.399080E-04   1.067492E-04   5.420125E-05   2.315446E-05   2.606200E-04   1.237118E-04   8.037392E-05   3.444626E-05   1.412274E-05
   9.800   3.230783E-04   1.112952E-04   8.567403E-05   4.405455E-05   1.894197E-05   2.075885E-04   9.816639E-05   6.355197E-05   2.732120E-05   1.129314E-05
   9.900   2.615890E-04   8.838223E-05   6.850797E-05   3.565445E-05   1.541200E-05   1.658124E-04   7.782489E-05   5.003934E-05   2.152655E-05   8.958037E-06
  10.000   2.123022E-04   7.012118E-05   5.460061E-05   2.874407E-05   1.247682E-05   1.328966E-04   6.170193E-05   3.925379E-05   1.685359E-05   7.050367E-06
  10.100   1.727409E-04   5.562639E-05   4.338687E-05   2.309128E-05   1.005353E-05   1.069330E-04   4.897044E-05   3.069407E-05   1.311482E-05   5.506690E-06
  10.200   1.409208E-04   4.415899E-05   3.438309E-05   1.849035E-05   8.065837E-06   8.641145E-05   3.894546E-05   2.393544E-05   1.014530E-05   4.268739E-06
  10.300   1.152602E-04   3.510961E-05   2.718064E-05   1.476205E-05   6.445021E-06   7.014369E-05   3.106634E-05   1.862291E-05   7.802713E-06   3.284325E-06
  10.400   9.450310E-05   2.798078E-05   2.143816E-05   1.175253E-05   5.130376E-06   5.719903E-05   2.487903E-05   1.446354E-05   5.966277E-06   2.507714E-06
  10.500   7.765486E-05   2.236997E-05   1.687323E-05   9.331427E-06   4.069142E-06   4.685155E-05   2.001918E-05   1.121818E-05   4.535051E-06   1.899599E-06
  10.600   6.392958E-05   1.795398E-05   1.325417E-05   7.389506E-06   3.216132E-06   3.853687E-05   1.619678E-05   8.693530E-06   3.425791E-06   1.426773E-06
  10.700   5.270689E-05   1.447510E-05   1.039218E-05   5.836114E-06   2.533133E-06   3.181725E-05   1.318263E-05   6.734620E-06   2.570653E-06   1.061620E-06
  10.800   4.349709E-05   1.172908E-05   8.134334E-06   4.596621E-06   1.988185E-06   2.635376E-05   1.079675E-05   5.218082E-06   1.914920E-06   7.814851E-07
  10.900   3.591340E-05   9.554877E-06   6.357270E-06   3.609984E-06   1.554813E-06   2.188422E-05   8.898544E-06   4.046283E-06   1.414845E-06   5.680091E-07
  11.000   2.964967E-05   7.826199E-06   4.961857E-06   2.826536E-06   1.211259E-06   1.820583E-05   7.378777E-06   3.142319E-06   1.035712E-06   4.064749E-07
  11.100   2.446292E-05   6.444436E-06   3.868655E-06   2.206025E-06   9.397644E-07   1.516153E-05   6.152932E-06   2.445855E-06   7.501373E-07   2.851901E-07
  11.200   2.015951E-05   5.332950E-06   3.014152E-06   1.715918E-06   7.259113E-07   1.262943E-05   5.155912E-06   1.909705E-06   5.366209E-07   1.949358E-07
  11.300   1.658435E-05   4.432433E-06   2.347679E-06   1.329977E-06   5.580440E-07   1.051454E-05   4.337772E-06   1.497074E-06   3.783481E-07   1.284871E-07
  11.400   1.361245E-05   3.697175E-06   1.828896E-06   1.027066E-06   4.267699E-07   8.742451E-06   3.660328E-06   1.179345E-06   2.622067E-07   8.020839E-08
  11.500   1.114240E-05   3.092069E-06   1.425763E-06   7.901794E-07   3.245392E-07   7.254386E-06   3.094469E-06   9.343296E-07   1.779993E-07   4.571873E-08
  11.600   9.091285E-06   2.590231E-06   1.112903E-06   6.056485E-07   2.452941E-07   6.003503E-06   2.618037E-06   7.448810E-07   1.178169E-07   2.162192E-08
  11.700   7.390805E-06   2.171097E-06   8.702773E-07   4.624977E-07   1.841820E-07   4.952033E-06   2.214164E-06   5.977993E-07   7.554544E-08   5.290916E-09
  11.800   5.984262E-06   1.818931E-06   6.821276E-07   3.519298E-07   1.373216E-07   4.069139E-06   1.869970E-06   4.829701E-07   4.647876E-08  -5.301412E-09
  11.900   4.824266E-06   1.521645E-06   5.361111E-07   2.669096E-07   1.016142E-07   3.329312E-06   1.575552E-06   3.926829E-07   2.701515E-08  -1.171437E-08
  12.000   3.870966E-06   1.269890E-06   4.226071E-07   2.018270E-07   7.459133E-08   2.711183E-06   1.323212E-06   3.210931E-07   1.441914E-08  -1.514192E-08
  12.100   3.090701E-06   1.056353E-06   3.341534E-07   1.522260E-07   5.429260E-08   2.196644E-06   1.106865E-06   2.637953E-07   6.633665E-09  -1.649222E-08
  12.200   2.454940E-06   8.752239E-07   2.649902E-07   1.145825E-07   3.916680E-08   1.770209E-06   9.216045E-07   2.174869E-07   2.131167E-09  -1.644957E-08
  12.300   1.939465E-06   7.217982E-07   2.106926E-07   8.612441E-08   2.799224E-08   1.418540E-06   7.633728E-07   1.797021E-07  -2.048698E-10  -1.552291E-08
  12.400   1.523715E-06   5.921892E-07   1.678743E-07   6.468368E-08   1.981210E-08   1.130102E-06   6.287366E-07   1.486047E-07  -1.174596E-09  -1.408412E-08
  12.500   1.190260E-06   4.831183E-07   1.339514E-07   4.857533E-08   1.388190E-08   8.949050E-07   5.147234E-07   1.228258E-07  -1.337409E-09  -1.239854E-08
  12.600   9.243628E-07   3.917686E-07   1.069555E-07   3.649854E-08   9.626670E-09   7.042993E-07   4.187132E-07   1.013401E-07  -1.072212E-09  -1.064938E-08
  12.700   7.136099E-07   3.156859E-07   8.538590E-08   2.745588E-08   6.606063E-09   5.508200E-07   3.383676E-07   8.337152E-08  -6.250892E-10  -8.957350E-09
  12.800   5.475971E-07   2.527103E-07   6.809597E-08   2.068773E-08   4.485908E-09   4.280519E-07   2.715848E-07   6.832388E-08  -1.466662E-10  -7.396430E-09
  12.900   4.176522E-07   2.009322E-07   5.420508E-08   1.561935E-08   3.015143E-09   3.305132E-07   2.164718E-07   5.572915E-08   2.790503E-10  -6.006449E-09
  13.000   3.165918E-07   1.586613E-07   4.303206E-08   1.181857E-08   2.007173E-09   2.535517E-07   1.713281E-07   4.521116E-08   6.128035E-10  -4.803060E-09
  13.100   2.385061E-07   1.244055E-07   3.404526E-08   8.962166E-09   1.324906E-09   1.932485E-07   1.346334E-07   3.646000E-08   8.438784E-10  -3.785507E-09
  13.200   1.785678E-07   9.685513E-08   2.682535E-08   6.809525E-09   8.688567E-10   1.463289E-07   1.050392E-07   2.921458E-08   9.784220E-10  -2.942573E-09
  13.300   1.328629E-07   7.486828E-08   2.103809E-08   5.182104E-09   5.677657E-10   1.100792E-07   8.136006E-08   2.325100E-08   1.031316E-09  -2.257015E-09
  13.400   9.824215E-08   5.745834E-08   1.641431E-08   3.947700E-09   3.712958E-10   8.227032E-08   6.256444E-08   1.837495E-08   1.020773E-09  -1.708772E-09
  13.500   7.219143E-08   4.378081E-08   1.273539E-08   3.008452E-09   2.444087E-10   6.108699E-08   4.776411E-08   1.441673E-08   9.649648E-10  -1.277194E-09
  13.600   5.271932E-08   3.312013E-08   9.822542E-09   2.291837E-09   1.630930E-10   4.506396E-08   3.620265E-08   1.122798E-08   8.801156E-10  -9.424970E-10
  13.700   3.826092E-08   2.487624E-08   7.528953E-09   1.743940E-09   1.111643E-10   3.302897E-08   2.724297E-08   8.679399E-09   7.796066E-10  -6.866407E-10
  13.800   2.759622E-08   1.855125E-08   5.733845E-09   1.324507E-09   7.790503E-11   2.405235E-08   2.035439E-08   6.658946E-09   6.737474E-10  -4.937736E-10
  13.900   1.978157E-08   1.373637E-08   4.337917E-09   1.003303E-09   5.634855E-11   1.740323E-08   1.509970E-08   5.070341E-09   5.699495E-10  -3.503787E-10
  14.000   1.409285E-08   1.009945E-08   3.259730E-09   7.574772E-10   4.205510E-11   1.251201E-08   1.112255E-08   3.831622E-09   4.731160E-10  -2.452179E-10
  14.100   9.978736E-09   7.373441E-09   2.432787E-09   5.696372E-10   3.225257E-11   8.938484E-09   8.135539E-09   2.873745E-09   3.861185E-10  -1.691523E-10
  14.200   7.022671E-09   5.345760E-09   1.803093E-09   4.264636E-10   2.524539E-11   6.345367E-09   5.909303E-09   2.139176E-09   3.102782E-10  -1.148973E-10
  14.300   4.912382E-09   3.848908E-09   1.327102E-09   3.176988E-10   2.001639E-11   4.476330E-09   4.262621E-09   1.580501E-09   2.458039E-10  -7.675232E-11
  14.400   3.415531E-09   2.752180E-09   9.699555E-10   2.354101E-10   1.596451E-11   3.138174E-09   3.053732E-09   1.159082E-09   1.921620E-10  -5.033319E-11
  14.500   2.360556E-09   1.954566E-09   7.039747E-10   1.734462E-10   1.273652E-11   2.186444E-09   2.172812E-09   8.437784E-10   1.483710E-10  -3.232338E-11
  14.600   1.621714E-09   1.378738E-09   5.073670E-10   1.270327E-10   1.012204E-11   1.513992E-09   1.535587E-09   6.097657E-10   1.132239E-10  -2.025405E-11
  14.700   1.107523E-09   9.660380E-10   3.631236E-10   9.246575E-11   7.990374E-12   1.041956E-09   1.077981E-09   4.374668E-10   8.544665E-11  -1.231617E-11
  14.800   7.519060E-10   6.723750E-10   2.580860E-10   6.687813E-11   6.253801E-12   7.127441E-10   7.517199E-10   3.116038E-10   6.380336E-11  -7.204898E-12
  14.900   5.074828E-10   4.648974E-10   1.821653E-10   4.805806E-11   4.847450E-12   4.846103E-10   5.207539E-10   2.203759E-10   4.716050E-11  -3.993898E-12
  15.000   3.405182E-10   3.193405E-10   1.276952E-10   3.430700E-11   3.718853E-12   3.275241E-10   3.583964E-10   1.547598E-10   3.451995E-11  -2.036190E-12
  15.100   2.271615E-10   2.179340E-10   8.890137E-11   2.432773E-11   2.823010E-12   2.200402E-10   2.450599E-10   1.079229E-10   2.503049E-11  -8.875160E-13
  15.200   1.506671E-10   1.477723E-10   6.147333E-11   1.713566E-11   2.120317E-12   1.469553E-10   1.664871E-10   7.474087E-11   1.798497E-11  -2.482785E-13
  15.300   9.935869E-11   9.955887E-11   4.222109E-11   1.198857E-11   1.575836E-12   9.756824E-11   1.123856E-10   5.140680E-11   1.280888E-11   7.964761E-14
  15.400   6.514939E-11   6.665114E-11   2.880430E-11   8.330950E-12   1.159089E-12   6.440024E-11   7.538485E-11   3.511787E-11   9.044414E-12   2.244551E-13
  15.500   4.247618E-11   4.434015E-11   1.952053E-11   5.750188E-12   8.439427E-13   4.226077E-11   5.024834E-11   2.382912E-11   6.333081E-12   2.670323E-13
  15.600   2.753750E-11   2.931363E-11   1.314176E-11   3.942156E-12   6.084205E-13   2.757231E-11   3.328466E-11   1.606152E-11   4.398483E-12   2.569052E-13
  15.700   1.775253E-11   1.925950E-11   8.789513E-12   2.684464E-12   4.344084E-13   1.788583E-11   2.191147E-11   1.075450E-11   3.030570E-12   2.232646E-13
  15.800   1.138061E-11   1.257603E-11   5.840456E-12   1.815784E-12   3.072590E-13   1.153611E-11   1.433584E-11   7.153905E-12   2.071823E-12   1.824470E-13
  15.900   7.255261E-12   8.161766E-12   3.855855E-12   1.220019E-12   2.153418E-13   7.398398E-12   9.322198E-12   4.727926E-12   1.405580E-12   1.429062E-13
  16.000   4.599751E-12   5.264850E-12   2.529342E-12   8.142915E-13   1.495789E-13   4.717993E-12   6.025256E-12   3.104533E-12   9.464440E-13   1.084430E-13
  16.100   2.900156E-12   3.375726E-12   1.648649E-12   5.399082E-13   1.029976E-13   2.991791E-12   3.870907E-12   2.025552E-12   6.325987E-13   8.024936E-14
  16.200   1.818552E-12   2.151522E-12   1.067833E-12   3.556347E-13   7.032154E-14   1.886567E-12   2.471996E-12   1.313210E-12   4.197677E-13   5.816437E-14
  16.300   1.134119E-12   1.363136E-12   6.873096E-13   2.327290E-13   4.761454E-14   1.183020E-12   1.569269E-12   8.460400E-13   2.765583E-13   4.141524E-14
  16.400   7.034457E-13   8.585471E-13   4.396382E-13   1.513134E-13   3.197865E-14   7.377399E-13   9.903267E-13   5.416694E-13   1.809287E-13   2.903377E-14
  16.500   4.339628E-13   5.375727E-13   2.794805E-13   9.774710E-14   2.130710E-14   4.575273E-13   6.213083E-13   3.446554E-13   1.175478E-13   2.007248E-14
  16.600   2.662775E-13   3.346373E-13   1.765792E-13   6.274058E-14   1.408645E-14   2.821918E-13   3.875244E-13   2.179532E-13   7.584868E-14   1.370261E-14
  16.700   1.625124E-13   2.071053E-13   1.108862E-13   4.001571E-14   9.241802E-15   1.730998E-13   2.403087E-13   1.369897E-13   4.861233E-14   9.245804E-15
  16.800   9.865483E-14   1.274391E-13   6.921237E-14   2.536113E-14   6.017972E-15   1.056049E-13   1.481609E-13   8.558111E-14   3.094890E-14   6.171261E-15
  16.900   5.957160E-14   7.796934E-14   4.294131E-14   1.597281E-14   3.889903E-15   6.407914E-14   9.082500E-14   5.314365E-14   1.957394E-14   4.077335E-15
  17.000   3.578148E-14   4.743171E-14   2.648313E-14   9.997409E-15   2.496176E-15   3.867273E-14   5.536039E-14   3.280393E-14   1.229920E-14   2.668019E-15
  17.100   2.137885E-14   2.869137E-14   1.623612E-14   6.218778E-15   1.590411E-15   2.321443E-14   3.355278E-14   2.012882E-14   7.678421E-15   1.729858E-15
  17.200   1.270650E-14   1.725778E-14   9.895328E-15   3.844607E-15   1.006207E-15   1.386071E-14   2.022119E-14   1.227851E-14   4.763118E-15   1.111757E-15
  17.300   7.512619E-15   1.032246E-14   5.995549E-15   2.362358E-15   6.321976E-16   8.231831E-15   1.211844E-14   7.446007E-15   2.936042E-15   7.084885E-16
  17.400   4.418641E-15   6.139856E-15   3.611550E-15   1.442792E-15   3.945000E-16   4.862948E-15   7.222060E-15   4.489186E-15   1.798500E-15   4.478215E-16
  17.500   2.585388E-15   3.631808E-15   2.162913E-15   8.758757E-16   2.445165E-16   2.857615E-15   4.280179E-15   2.690872E-15   1.094865E-15   2.808254E-16
  17.600   1.504908E-15   2.136432E-15   1.287893E-15   5.285409E-16   1.505472E-16   1.670386E-15   2.522674E-15   1.603668E-15   6.624232E-16   1.747527E-16
  17.700   8.714627E-16   1.249881E-15   7.624827E-16   3.170502E-16   9.208205E-17   9.712863E-16   1.478667E-15   9.502681E-16   3.983437E-16   1.079328E-16
  17.800   5.020528E-16   7.272318E-16   4.488519E-16   1.890629E-16   5.595607E-17   5.618272E-16   8.619866E-16   5.598889E-16   2.380942E-16   6.617618E-17
  17.900   2.877521E-16   4.208361E-16   2.627317E-16   1.120802E-16   3.378469E-17   3.232890E-16   4.997615E-16   3.280160E-16   1.414584E-16   4.028445E-17
